run_id,model_name,seed,epoch,lr,train_loss,map_50,map_50_95,stats_conf_thr,stats_iou_thr,overall_precision,overall_recall,overall_f1,overall_tp,overall_fp,overall_fn,nonpollenbee_ap50,nonpollenbee_ap50_95,nonpollenbee_precision,nonpollenbee_recall,nonpollenbee_f1,nonpollenbee_tp,nonpollenbee_fp,nonpollenbee_fn,pollenbee_ap50,pollenbee_ap50_95,pollenbee_precision,pollenbee_recall,pollenbee_f1,pollenbee_tp,pollenbee_fp,pollenbee_fn
20260727_131559,abl_cbam,42,11,0.009757729755661011,2.5868195945566352,0.9556159377098083,0.6893181800842285,0.5,0.5,0.9765610694012086,0.9606412681257318,0.9685357548240636,10666,256,437,0.9863532185554504,0.7557762861251831,0.9774838164931045,0.9650796591330122,0.971242134700536,10419,240,377,0.924878716468811,0.6228600740432739,0.9391634980988594,0.8045602605863192,0.8666666666666667,247,16,60
20260727_131559,abl_cbam,42,12,0.009707359806323416,2.533890659796363,0.9518126249313354,0.6872456073760986,0.5,0.5,0.9837656279156559,0.9496532468702152,0.9664085055680308,10544,174,559,0.9866016507148743,0.7539995908737183,0.9862002874940106,0.9532234160800297,0.9694314916866845,10291,144,505,0.9170236587524414,0.6204915642738342,0.8939929328621908,0.8241042345276873,0.8576271186440679,253,30,54
20260727_131559,abl_cbam,42,13,0.009652393605146845,2.4998694033546243,0.9509419202804565,0.6881698966026306,0.5,0.5,0.9831782727187295,0.9422678555345402,0.9622884473877851,10462,179,641,0.9857683181762695,0.7546014785766602,0.9836664104534973,0.948314190440904,0.9656668553103188,10238,170,558,0.9161155223846436,0.6217382550239563,0.9613733905579399,0.7296416938110749,0.8296296296296296,224,9,83
20260727_131559,abl_cbam,42,14,0.009592885397135705,2.468174520660849,0.9501540660858154,0.683656632900238,0.5,0.5,0.9750614362428325,0.9648743582815456,0.9699411498415572,10713,274,390,0.986201822757721,0.7602562308311462,0.9770899569852254,0.967858466098555,0.9724523033969288,10449,245,347,0.9141063690185547,0.6070570349693298,0.9010238907849829,0.8599348534201955,0.88,264,29,43
20260727_131559,abl_cbam,42,15,0.009528893909706796,2.427351801153173,0.9457154273986816,0.6790216565132141,0.5,0.5,0.9813163083278565,0.9413671980545798,0.9609267261193344,10452,199,651,0.9868537187576294,0.7618439197540283,0.9886352598348713,0.9427565765098185,0.9651510122801196,10178,117,618,0.9045770764350891,0.5961993336677551,0.7696629213483146,0.8925081433224755,0.8265460030165912,274,82,33
20260727_131559,abl_cbam,42,16,0.00946048229473242,2.404902486877645,0.9385963082313538,0.6843848824501038,0.5,0.5,0.9831144465290806,0.9438890389984689,0.9631025134402426,10480,180,623,0.9859386086463928,0.757899284362793,0.9850760639322165,0.947665802148944,0.9660088754602965,10231,155,565,0.8912540674209595,0.6108704805374146,0.9087591240875912,0.8110749185667753,0.8571428571428571,249,25,58
20260727_131559,abl_cbam,42,17,0.009387718066217124,2.3742793400019884,0.9590577483177185,0.7065070271492004,0.5,0.5,0.981546088872567,0.9628929118256327,0.972130029552171,10691,201,412,0.9872586727142334,0.7739918231964111,0.9835818078882808,0.9655427936272694,0.9744788258390202,10424,174,372,0.9308568239212036,0.6390222311019897,0.9081632653061225,0.8697068403908795,0.8885191347753745,267,27,40
20260727_131559,abl_cbam,42,18,0.00931067303366952,2.338963571398016,0.9443128705024719,0.6903224587440491,0.5,0.5,0.9823523976716252,0.9575790326938666,0.9698075344340054,10632,191,471,0.9870791435241699,0.7674118280410767,0.9831598864711447,0.9625787328640237,0.9727604605447908,10392,178,404,0.9015465378761292,0.6132330894470215,0.9486166007905138,0.7817589576547231,0.8571428571428572,240,13,67
20260727_131559,abl_cbam,42,19,0.009229423231234974,2.3155827863331147,0.9531344771385193,0.6990081071853638,0.5,0.5,0.9855706572332898,0.9535260740340449,0.96928358892195,10587,155,516,0.9868136644363403,0.7703603506088257,0.9870092654503773,0.9571137458317895,0.9718316482482953,10333,136,463,0.9194552898406982,0.6276558637619019,0.9304029304029304,0.8273615635179153,0.8758620689655173,254,19,53
20260727_131559,abl_cbam,42,20,0.009144048842659082,2.2936054697648727,0.954535186290741,0.7018348574638367,0.5,0.5,0.9858057333704425,0.9570386382058903,0.9712092130518234,10626,153,477,0.9872276186943054,0.7739667296409607,0.9872405256141688,0.9603556872915895,0.9736125457789464,10368,134,428,0.9218426942825317,0.6297030448913574,0.9314079422382672,0.8403908794788274,0.8835616438356165,258,19,49
20260727_131559,abl_cbam,42,21,0.00905463412215599,2.26744619474054,0.9519311785697937,0.6916539072990417,0.5,0.5,0.981736002213818,0.9585697559218229,0.9700145825738242,10643,198,460,0.9859980344772339,0.7732873558998108,0.9826868495742668,0.9621155983697666,0.9722924272208181,10387,183,409,0.9178643822669983,0.6100203990936279,0.9446494464944649,0.8338762214983714,0.8858131487889273,256,15,51
20260727_131559,abl_cbam,42,22,0.008961267311259668,2.2478604402771607,0.9536133408546448,0.7060692310333252,0.5,0.5,0.9765448804691024,0.9749617220571016,0.9757526590950062,10825,260,278,0.9873491525650024,0.7778393030166626,0.977876515782653,0.978510559466469,0.9781934348812446,10564,239,232,0.9198775291442871,0.6342991590499878,0.925531914893617,0.8501628664495114,0.8862478777589133,261,21,46
20260727_131559,abl_cbam,42,23,0.008864040551740157,2.2298475312676658,0.9531430006027222,0.7133363485336304,0.5,0.5,0.9820051413881749,0.9633432405656129,0.9725846783359855,10696,196,407,0.9869073033332825,0.7821173667907715,0.9829759217456734,0.9680437198962579,0.9754526787380997,10451,181,345,0.9193786382675171,0.6445552706718445,0.9423076923076923,0.7980456026058632,0.8641975308641975,245,15,62
20260727_131559,abl_cbam,42,24,0.008763049794670776,2.2158547343417285,0.9437114000320435,0.6965028643608093,0.5,0.5,0.9713077891707141,0.9726200126092047,0.9719634579901895,10799,319,304,0.986321747303009,0.7803571820259094,0.9716573111254256,0.978047424972212,0.9748418963209159,10559,308,237,0.9011010527610779,0.6126485466957092,0.9561752988047809,0.7817589576547231,0.8602150537634409,240,11,67
20260727_131559,abl_cbam,42,25,0.008658394705735989,2.192687590810704,0.9476159811019897,0.6932259202003479,0.5,0.5,0.9759571765559789,0.9688372511933712,0.9723841807909605,10757,265,346,0.9867550134658813,0.7743908166885376,0.9768372093023255,0.9726750648388292,0.9747516940499397,10501,249,295,0.9084770083427429,0.612061083316803,0.9411764705882353,0.8338762214983714,0.8842832469775475,256,16,51
20260727_131559,abl_cbam,42,26,0.008550178566873411,2.1686276905039414,0.9521546959877014,0.7116140723228455,0.5,0.5,0.9824513046674017,0.9630730433216248,0.9726656660754083,10693,191,410,0.9871904253959656,0.7851439714431763,0.9833223405257703,0.9666543164134864,0.9749170909430613,10436,177,360,0.9171189069747925,0.6380841732025146,0.948339483394834,0.8371335504885994,0.889273356401384,257,14,50
20260727_131559,abl_cbam,42,27,0.00843850817434701,2.146035648922232,0.9410684704780579,0.699109673500061,0.5,0.5,0.9827217835578262,0.9528055480500766,0.9675324675324675,10579,186,524,0.9867962598800659,0.7819989919662476,0.983564506935208,0.9589662838088181,0.9711096520026263,10353,173,443,0.8953406810760498,0.6162202954292297,0.9456066945606695,0.7361563517915309,0.8278388278388279,226,13,81
20260727_131559,abl_cbam,42,28,0.008323493733352078,2.13781569667041,0.9523710012435913,0.707827627658844,0.5,0.5,0.9811751804806725,0.9670359362334504,0.9740542502041187,10737,206,366,0.9870695471763611,0.7892686724662781,0.9817415730337079,0.9711930344572064,0.9764388154218662,10485,195,311,0.9176723957061768,0.6263865828514099,0.9581749049429658,0.8208469055374593,0.8842105263157893,252,11,55
20260727_131559,abl_cbam,42,29,0.008205248749256017,2.117001973052713,0.9576334953308105,0.7116457223892212,0.5,0.5,0.9821591948764867,0.9668558047374584,0.9744474197794218,10735,195,368,0.9873327612876892,0.7838192582130432,0.9833802816901408,0.9700815116709892,0.976685629021729,10473,177,323,0.9279342293739319,0.639472246170044,0.9357142857142857,0.8534201954397395,0.8926746166950597,262,18,45
20260727_131559,abl_cbam,42,30,0.008083889915582237,2.1026472105061944,0.9518941044807434,0.7136290669441223,0.5,0.5,0.9815423976608187,0.9674862649734306,0.9744636458475076,10742,202,361,0.9869958758354187,0.7884346842765808,0.9823099962560838,0.9721193034457206,0.9771880819366853,10495,189,301,0.9167923331260681,0.6388234496116638,0.95,0.8045602605863192,0.8712522045855379,247,13,60
20260727_131559,abl_cbam,42,31,0.007959536998847746,2.0706614160282726,0.9523426294326782,0.7159392833709717,0.5,0.5,0.9846662381783123,0.9658650815095019,0.9751750477402928,10724,167,379,0.9877697229385376,0.7899940013885498,0.9863297822192891,0.9690626157836235,0.977619959818717,10462,145,334,0.9169155359268188,0.6418845653533936,0.9225352112676056,0.8534201954397395,0.8866328257191202,262,22,45
20260727_131559,abl_cbam,42,32,0.00783231272036805,2.0445709786313104,0.9482749104499817,0.7120594382286072,0.5,0.5,0.9834223613925216,0.9617220571016842,0.9724511634260735,10678,180,425,0.9869982600212097,0.7877158522605896,0.9848728372884561,0.9648944053353093,0.9747812660833762,10417,160,379,0.9095515608787537,0.6364030241966248,0.9288256227758007,0.8501628664495114,0.8877551020408163,261,20,46
20260727_131559,abl_cbam,42,33,0.007702342635146035,2.053903283282397,0.9357540607452393,0.6910960078239441,0.5,0.5,0.9685506334800971,0.970818697649284,0.9696833393306946,10779,350,324,0.9861134886741638,0.7865352630615234,0.969276055560666,0.9760096331974806,0.97263119028938,10537,334,259,0.8853945732116699,0.5956567525863647,0.937984496124031,0.7882736156351792,0.856637168141593,242,16,65
20260727_131559,abl_cbam,42,34,0.00756975500796434,2.0320059000489548,0.9487538933753967,0.7143925428390503,0.5,0.5,0.9834619625137817,0.9640637665495811,0.9736662573338791,10704,180,399,0.987397313117981,0.7952988743782043,0.9849013871850524,0.9667469433123379,0.9757397279483943,10437,160,359,0.9101104140281677,0.6334862112998962,0.9303135888501742,0.8697068403908795,0.898989898989899,267,20,40
20260727_131559,abl_cbam,42,35,0.0074346806868034925,2.0108377461764904,0.9329877495765686,0.6989569664001465,0.5,0.5,0.9762597780607604,0.9666756732414663,0.9714440874326833,10733,261,370,0.9874050617218018,0.7868976593017578,0.98593941681608,0.9677658391997036,0.9767681017155144,10448,149,348,0.8785704970359802,0.6110163331031799,0.7178841309823678,0.9283387622149837,0.8096590909090909,285,112,22
20260727_131559,abl_cbam,42,36,0.0072972529737107585,1.99504003869021,0.9583629369735718,0.7189267873764038,0.5,0.5,0.9824657534246576,0.9689273169413672,0.9756495714868726,10758,192,345,0.9878247380256653,0.7876447439193726,0.9834145427286357,0.9721193034457206,0.9777343022172537,10495,177,301,0.9289011359214783,0.6502087712287903,0.9460431654676259,0.8566775244299675,0.8991452991452992,263,15,44
20260727_131559,abl_cbam,42,37,0.007157607493247111,1.97556051085977,0.9594274163246155,0.7158122062683105,0.5,0.5,0.9875461254612546,0.9641538322975772,0.9757097935560316,10705,135,398,0.9874538779258728,0.7941896319389343,0.9891953369348877,0.9667469433123379,0.9778423197639012,10437,114,359,0.9314009547233582,0.6374347805976868,0.9273356401384083,0.8729641693811075,0.8993288590604028,268,21,39
20260727_131559,abl_cbam,42,38,0.007015882058642166,1.9580360520332254,0.9504508972167969,0.7202870845794678,0.5,0.5,0.9826673964604999,0.9701882374133117,0.976387944708815,10772,190,331,0.9871546626091003,0.7996334433555603,0.9839797639123102,0.972860318636532,0.9783884489986027,10503,171,293,0.9137471318244934,0.6409407258033752,0.9340277777777778,0.8762214983713354,0.904201680672269,269,19,38
20260727_131559,abl_cbam,42,39,0.006872216535789159,1.9377164008783148,0.9370965957641602,0.7086085677146912,0.5,0.5,0.9775707696481867,0.9735206700891651,0.9755415162454874,10809,248,294,0.9866533279418945,0.7996364235877991,0.9778127022279745,0.9797147091515376,0.9787627816591866,10577,240,219,0.8875398635864258,0.617580771446228,0.9666666666666667,0.755700325732899,0.8482632541133456,232,8,75
20260727_131559,abl_cbam,42,40,0.006726752705214195,1.9329352002730344,0.951272189617157,0.7180583477020264,0.5,0.5,0.9784673844205193,0.9740610645771414,0.9762592525726665,10815,238,288,0.9875007271766663,0.8019570112228394,0.9789717461787865,0.9788810670618747,0.978926404520402,10568,227,228,0.9150435924530029,0.6341596245765686,0.9573643410852714,0.8045602605863192,0.8743362831858408,247,11,60
20260727_131559,abl_cbam,42,41,0.006579634122155992,1.9171443460459379,0.9623420834541321,0.7250285744667053,0.5,0.5,0.9849181533934155,0.9646041610375574,0.9746553214724485,10710,164,393,0.987223744392395,0.8000842332839966,0.9867649839289091,0.9668395702111894,0.9767006643585665,10438,140,358,0.9374603629112244,0.6499729156494141,0.918918918918919,0.8859934853420195,0.9021558872305142,272,24,35
20260727_131559,abl_cbam,42,42,0.006431005974894187,1.8957154805010015,0.9556693434715271,0.7112722992897034,0.5,0.5,0.9866171003717472,0.9561379807259299,0.9711384530942689,10616,144,487,0.9869689345359802,0.7925578951835632,0.9886276758409785,0.9582252686180067,0.9731890874882408,10345,119,451,0.924369752407074,0.6299867033958435,0.9155405405405406,0.8827361563517915,0.8988391376451078,271,25,36
20260727_131559,abl_cbam,42,43,0.0062810149414660316,1.886753291051018,0.9509565234184265,0.7188502550125122,0.5,0.5,0.9845003646973013,0.9725299468612086,0.9784785465089937,10798,170,305,0.9876808524131775,0.8022087216377258,0.986046076044203,0.9752686180066691,0.9806277358666294,10529,149,267,0.9142321944236755,0.6354917287826538,0.9275862068965517,0.8762214983713354,0.9011725293132328,269,21,38
20260727_131559,abl_cbam,42,44,0.006129809044912888,1.8637105911810767,0.9566403031349182,0.7302172183990479,0.5,0.5,0.9857064321055525,0.9689273169413672,0.9772448562474452,10758,156,345,0.987464964389801,0.8072816133499146,0.9873834855475002,0.9713782882549092,0.9793154970350656,10487,134,309,0.9258156418800354,0.6531528830528259,0.9249146757679181,0.8827361563517915,0.9033333333333333,271,22,36
20260727_131559,abl_cbam,42,45,0.00597753750719934,1.8453003760965112,0.9537909626960754,0.7258556485176086,0.5,0.5,0.9836244541484717,0.9737908673331532,0.9786829599456891,10812,180,291,0.9878745079040527,0.8063365817070007,0.985687558465856,0.9760096331974806,0.9808247230754911,10537,153,259,0.9197074770927429,0.6453747749328613,0.9105960264900662,0.8957654723127035,0.90311986863711,275,27,32
20260727_131559,abl_cbam,42,46,0.005824350601949145,1.8255974283830367,0.9575138688087463,0.7221683859825134,0.5,0.5,0.9892163242539742,0.9583896244258309,0.9735590118938701,10641,116,462,0.9872887134552002,0.8032107949256897,0.9895297924995241,0.9629492404594294,0.9760585860482583,10396,110,400,0.9277389645576477,0.6411259174346924,0.9760956175298805,0.7980456026058632,0.878136200716846,245,6,62
20260727_131559,abl_cbam,42,47,0.005670399506143309,1.8102889169346204,0.9472048282623291,0.7182778120040894,0.5,0.5,0.980643994211288,0.9764928397730344,0.9785640146215985,10842,214,261,0.9875024557113647,0.8102101683616638,0.9818891056004458,0.9792515746572805,0.9805685665259936,10572,195,224,0.9069071412086487,0.6263454556465149,0.9342560553633218,0.8794788273615635,0.9060402684563758,270,19,37
20260727_131559,abl_cbam,42,48,0.005515836150926648,1.798326063602366,0.9596695899963379,0.7301665544509888,0.5,0.5,0.9819168173598554,0.978114023236963,0.980011731263818,10860,200,243,0.9878571033477783,0.8105100393295288,0.9832838038632986,0.9807336050389033,0.9820070487850119,10588,180,208,0.9314820766448975,0.649823009967804,0.9315068493150684,0.8859934853420195,0.9081803005008346,272,20,35
20260727_131559,abl_cbam,42,49,0.005360813071670104,1.7809247702838265,0.9568849802017212,0.7349763512611389,0.5,0.5,0.985528351688359,0.9752319193010898,0.9803531009506564,10828,159,275,0.9874210357666016,0.81147301197052,0.9868113366382939,0.9772137828825491,0.9819891096942338,10550,141,246,0.9263489246368408,0.6584797501564026,0.9391891891891891,0.9055374592833876,0.9220563847429519,278,18,29
20260727_131559,abl_cbam,42,50,0.005205483257436737,1.768756791232104,0.9485236406326294,0.7249297499656677,0.5,0.5,0.9851851851851852,0.9702783031613078,0.9776749251293222,10773,162,330,0.9871564507484436,0.8088890910148621,0.986396472464584,0.9738792145238977,0.9800978792822186,10514,145,282,0.90989089012146,0.6409704089164734,0.9384057971014492,0.8436482084690554,0.888507718696398,259,17,48
20260727_131559,abl_cbam,42,51,0.005050000000000002,1.7472365667475735,0.9612982869148254,0.7325837016105652,0.5,0.5,0.9847794385709078,0.973160407097181,0.9789354473386184,10805,167,298,0.9873700141906738,0.8112452030181885,0.9869630463327705,0.9747128566135606,0.9807997017429396,10523,139,273,0.9352266192436218,0.6539222002029419,0.9096774193548387,0.9185667752442996,0.9141004862236629,282,28,25
20260727_131559,abl_cbam,42,52,0.004894516742563268,1.7334594736124742,0.9516565799713135,0.7240365743637085,0.5,0.5,0.9825929283771532,0.9761325767810501,0.9793520986761849,10838,192,265,0.9870604276657104,0.8075718879699707,0.9840737636211232,0.9786958132641719,0.9813774207031069,10566,171,230,0.9162527322769165,0.6405012607574463,0.9283276450511946,0.8859934853420195,0.9066666666666667,272,21,35
20260727_131559,abl_cbam,42,53,0.004739186928329901,1.7218834614371235,0.958615243434906,0.734291672706604,0.5,0.5,0.9852445577921487,0.9742411960731334,0.9797119826102709,10817,162,286,0.9876773953437805,0.8171888589859009,0.9864397269241559,0.9770285290848463,0.9817115733631161,10548,145,248,0.9295530915260315,0.6513944864273071,0.9405594405594405,0.8762214983713354,0.9072512647554807,269,17,38
20260727_131559,abl_cbam,42,54,0.004584163849073356,1.708064662581459,0.9516756534576416,0.7317183017730713,0.5,0.5,0.9837257932539322,0.9745113933171214,0.9790969143063976,10820,179,283,0.9871383905410767,0.8139231204986572,0.9845163697416286,0.9776769173768062,0.9810847237068364,10555,166,241,0.9162128567695618,0.6495134234428406,0.9532374100719424,0.8631921824104235,0.905982905982906,265,13,42
20260727_131559,abl_cbam,42,55,0.0044296004938566965,1.6870220638213949,0.9566919207572937,0.7286306619644165,0.5,0.5,0.986506199854121,0.9745113933171214,0.980472112727108,10820,148,283,0.98752760887146,0.8172779679298401,0.9881075007023129,0.977399036680252,0.9827240977881256,10552,127,244,0.9258561730384827,0.6399834156036377,0.9273356401384083,0.8729641693811075,0.8993288590604028,268,21,39
20260727_131559,abl_cbam,42,56,0.004275649398050859,1.6614803337158366,0.9548177123069763,0.7349457740783691,0.5,0.5,0.983198619562256,0.9750517878050977,0.9791082572126255,10826,185,277,0.987554132938385,0.8178712129592896,0.9848753617776118,0.9771211559836976,0.980982935788348,10549,162,247,0.9220812916755676,0.6520203351974487,0.9233333333333333,0.9022801302931596,0.9126853377265238,277,23,30
20260727_131559,abl_cbam,42,57,0.004122462492800665,1.6450079504181356,0.9528771042823792,0.7386540770530701,0.5,0.5,0.9873313889901567,0.97568224804107,0.9814722536806343,10833,139,270,0.9878557324409485,0.8205884099006653,0.9880250725044438,0.9782326787699148,0.9831044915057017,10561,128,235,0.9178984761238098,0.6567197442054749,0.9611307420494699,0.8859934853420195,0.9220338983050846,272,11,35
20260727_131559,abl_cbam,42,58,0.003970190955087117,1.6305904397989976,0.9558383226394653,0.741344153881073,0.5,0.5,0.9858091512780861,0.9760425110330542,0.9809015206372195,10837,156,266,0.9876495599746704,0.8225746750831604,0.9872885316384709,0.9784179325676177,0.9828332170272156,10563,136,233,0.924027144908905,0.6601136326789856,0.9319727891156463,0.8925081433224755,0.9118136439267888,274,20,33
20260727_131559,abl_cbam,42,59,0.0038189850585339698,1.6113586193100016,0.9496798515319824,0.7382904887199402,0.5,0.5,0.9859744990892532,0.9750517878050977,0.9804827242675361,10826,154,277,0.9874935150146484,0.8175225257873535,0.9872873434286783,0.9783253056687662,0.9827858937377874,10562,136,234,0.9118662476539612,0.6590583920478821,0.9361702127659575,0.8599348534201955,0.8964346349745331,264,18,43
20260727_131559,abl_cbam,42,60,0.003668994025105817,1.6022137887975112,0.941664457321167,0.7286466956138611,0.5,0.5,0.9872617302052786,0.9702783031613078,0.9786963434022259,10773,139,330,0.987075686454773,0.821884036064148,0.9881745659314876,0.9752686180066691,0.9816791757960003,10529,126,267,0.8962532877922058,0.6354093551635742,0.9494163424124513,0.7947882736156352,0.8652482269503545,244,13,63
20260727_131559,abl_cbam,42,61,0.003520365877844013,1.5848424042609923,0.9583168625831604,0.7415249347686768,0.5,0.5,0.9843693202471828,0.975592182293074,0.9799610982946578,10832,172,271,0.9871330857276917,0.8178178071975708,0.9857156194566333,0.9779547980733605,0.9818198725996188,10558,153,238,0.9295006394386292,0.6652320623397827,0.9351535836177475,0.8925081433224755,0.9133333333333333,274,19,33
20260727_131559,abl_cbam,42,62,0.003373247294785809,1.5634860275263456,0.9518454074859619,0.7392709255218506,0.5,0.5,0.9834224114503125,0.9777537602449788,0.980579893415229,10856,183,247,0.9873315095901489,0.8254179358482361,0.9842892999907037,0.9807336050389033,0.9825082355124576,10588,169,208,0.9163593649864197,0.6531239748001099,0.950354609929078,0.8729641693811075,0.9100169779286926,268,14,39
20260727_131559,abl_cbam,42,63,0.0032277834642108465,1.5473474637072353,0.9490894079208374,0.7321134209632874,0.5,0.5,0.9824893943496705,0.9803656669368639,0.9814263817509692,10885,194,218,0.9873305559158325,0.8251193761825562,0.984228592633825,0.9826787699147832,0.9834530706836616,10609,170,187,0.9108482599258423,0.6391074657440186,0.92,0.8990228013029316,0.9093904448105437,276,24,31
20260727_131559,abl_cbam,42,64,0.0030841179413578362,1.5338524850932034,0.9574314951896667,0.7435241341590881,0.5,0.5,0.9868947943210775,0.9766729712690264,0.9817572767190258,10844,144,259,0.9871073961257935,0.8250448107719421,0.9884057971014493,0.979158947758429,0.9837606439905076,10571,124,225,0.9277555346488953,0.6620034575462341,0.931740614334471,0.8892508143322475,0.91,273,20,34
20260727_131559,abl_cbam,42,65,0.0029423925067528912,1.5105422505720414,0.9543128609657288,0.7413137555122375,0.5,0.5,0.9860858493997817,0.9765829055210303,0.981311371555274,10843,153,260,0.9873585104942322,0.8251461386680603,0.9872129923464625,0.9797147091515376,0.9834495583449558,10577,137,219,0.9212672710418701,0.6574814319610596,0.9432624113475178,0.8664495114006515,0.903225806451613,266,16,41
20260727_131559,abl_cbam,42,66,0.0028027470262892446,1.4977870975586183,0.9553349018096924,0.74496990442276,0.5,0.5,0.9860643045814738,0.9750517878050977,0.9805271261661083,10826,153,277,0.9872065782546997,0.8294389247894287,0.9871890779876566,0.9778621711745091,0.9825034899953466,10557,137,239,0.9234631657600403,0.6605008840560913,0.9438596491228071,0.8762214983713354,0.9087837837837838,269,16,38
20260727_131559,abl_cbam,42,67,0.0026653193131965097,1.480475235750331,0.9518638849258423,0.7373594641685486,0.5,0.5,0.9847411444141689,0.9764928397730344,0.9805996472663139,10842,168,261,0.9872055053710938,0.8257609009742737,0.9862017527503263,0.979807336050389,0.9829941455255088,10578,148,218,0.9165223240852356,0.6489579677581787,0.9295774647887324,0.8599348534201955,0.8934010152284264,264,20,43
20260727_131559,abl_cbam,42,68,0.002530244992035663,1.463694436346146,0.9506583213806152,0.7418174743652344,0.5,0.5,0.9876734842951059,0.9742411960731334,0.9809113579687146,10817,135,286,0.9873417019844055,0.8328970670700073,0.9886672286222722,0.9777695442756577,0.9831881898197736,10556,121,240,0.913974940776825,0.6507378816604614,0.9490909090909091,0.8501628664495114,0.8969072164948454,261,14,46
